fabricante,modelo,ano,combustivel,hp,cilindros,tipo_transmissao,tracao,num_portas,categoria,tamanho,estilo,km_por_l_estrada,km_por_l_cidade,popularidade,preco_venda,label
Nissan,300ZX,1995,6,222.0,6.0,3,tracao_traseira,2.0,70,0,4,22,17,2009,3101,681
Nissan,300ZX,1996,6,300.0,6.0,3,tracao_traseira,2.0,70,0,5,22,16,2009,3510,681
Nissan,300ZX,1996,6,222.0,6.0,3,tracao_traseira,2.0,70,0,5,22,17,2009,3107,681
Nissan,300ZX,1996,6,222.0,6.0,3,tracao_traseira,2.0,70,0,4,22,17,2009,3624,681
Nissan,300ZX,1996,6,222.0,6.0,3,tracao_traseira,2.0,70,0,5,22,17,2009,3185,681
Mazda,323,1992,6,82.0,4.0,3,tracao_dianteira,2.0,51,0,0,33,25,586,2000,584
Mazda,323,1992,6,82.0,4.0,3,tracao_dianteira,2.0,51,0,0,33,25,586,2000,584
Mazda,323,1993,6,82.0,4.0,3,tracao_dianteira,2.0,51,0,0,33,25,586,2000,584
Mazda,323,1993,6,82.0,4.0,3,tracao_dianteira,2.0,51,0,0,32,24,586,2000,584
Mazda,323,1994,6,82.0,4.0,3,tracao_dianteira,2.0,51,0,0,33,25,586,2000,584
Mercedes-Benz,350-Class,1990,1,134.0,6.0,0,tracao_traseira,4.0,30,1,12,23,19,617,2144,619
Mercedes-Benz,350-Class,1990,1,134.0,6.0,0,tracao_traseira,4.0,30,1,12,23,19,617,2098,619
Mercedes-Benz,350-Class,1991,1,134.0,6.0,0,tracao_traseira,4.0,30,1,12,23,19,617,2178,619
Mercedes-Benz,350-Class,1991,1,134.0,6.0,0,tracao_traseira,4.0,30,1,12,23,19,617,2311,619
Nissan,350Z,2007,6,306.0,6.0,0,tracao_traseira,2.0,0,0,4,23,17,2009,36550,682
Nissan,350Z,2007,6,306.0,6.0,0,tracao_traseira,2.0,0,0,4,23,17,2009,41250,682
Nissan,350Z,2007,6,306.0,6.0,0,tracao_traseira,2.0,0,0,5,24,17,2009,30600,682
Nissan,350Z,2007,6,306.0,6.0,0,tracao_traseira,2.0,0,0,5,24,17,2009,37100,682
Nissan,350Z,2007,6,306.0,6.0,3,tracao_traseira,2.0,0,0,5,25,18,2009,27900,682
Nissan,350Z,2007,6,306.0,6.0,3,tracao_traseira,2.0,0,0,5,25,18,2009,32700,682
Nissan,350Z,2007,6,306.0,6.0,3,tracao_traseira,2.0,0,0,4,24,17,2009,40250,682
Nissan,350Z,2007,6,306.0,6.0,3,tracao_traseira,2.0,0,0,4,24,17,2009,35550,682
Nissan,350Z,2007,6,306.0,6.0,3,tracao_traseira,2.0,0,0,5,25,18,2009,36100,682
Nissan,350Z,2007,6,306.0,6.0,0,tracao_traseira,2.0,0,0,5,24,17,2009,33200,682
Nissan,350Z,2007,6,306.0,6.0,3,tracao_traseira,2.0,0,0,4,24,17,2009,37900,682
Nissan,350Z,2007,6,306.0,6.0,3,tracao_traseira,2.0,0,0,5,25,18,2009,29600,682
Nissan,350Z,2007,6,306.0,6.0,3,tracao_traseira,2.0,1,0,5,25,18,2009,38070,682
Nissan,350Z,2007,6,306.0,6.0,0,tracao_traseira,2.0,0,0,4,23,17,2009,38900,682
Nissan,350Z,2008,6,306.0,6.0,0,tracao_traseira,2.0,0,0,5,24,17,2009,33840,682
Nissan,350Z,2008,6,306.0,6.0,3,tracao_traseira,2.0,0,0,4,24,17,2009,38630,682
Nissan,350Z,2008,6,306.0,6.0,0,tracao_traseira,2.0,0,0,4,23,17,2009,39630,682
Nissan,350Z,2008,6,306.0,6.0,0,tracao_traseira,2.0,0,0,5,24,17,2009,37740,682
Nissan,350Z,2008,6,306.0,6.0,0,tracao_traseira,2.0,0,0,4,23,17,2009,41980,682
Nissan,350Z,2008,6,306.0,6.0,3,tracao_traseira,2.0,0,0,4,24,17,2009,36280,682
Nissan,350Z,2008,6,306.0,6.0,3,tracao_traseira,2.0,0,0,5,25,18,2009,36740,682
Nissan,350Z,2008,6,306.0,6.0,3,tracao_traseira,2.0,0,0,4,24,17,2009,40980,682
Nissan,350Z,2008,6,306.0,6.0,3,tracao_traseira,2.0,1,0,5,25,18,2009,38680,682
Nissan,350Z,2008,6,306.0,6.0,3,tracao_traseira,2.0,0,0,5,25,18,2009,28510,682
Nissan,350Z,2008,6,306.0,6.0,3,tracao_traseira,2.0,0,0,5,25,18,2009,30210,682
Nissan,350Z,2008,6,306.0,6.0,0,tracao_traseira,2.0,0,0,5,24,17,2009,31210,682
Nissan,350Z,2008,6,306.0,6.0,3,tracao_traseira,2.0,0,0,5,25,18,2009,33340,682
Nissan,350Z,2008,6,306.0,6.0,0,tracao_traseira,2.0,0,0,4,23,17,2009,37280,682
Nissan,350Z,2009,6,306.0,6.0,3,tracao_traseira,2.0,0,0,4,24,17,2009,41570,682
Nissan,350Z,2009,6,306.0,6.0,3,tracao_traseira,2.0,0,0,4,24,17,2009,36870,682
Nissan,350Z,2009,6,306.0,6.0,0,tracao_traseira,2.0,0,0,4,23,17,2009,42570,682
Nissan,350Z,2009,6,306.0,6.0,0,tracao_traseira,2.0,0,0,4,23,17,2009,37870,682
Nissan,350Z,2009,6,306.0,6.0,3,tracao_traseira,2.0,0,0,4,24,17,2009,39220,682
Nissan,350Z,2009,6,306.0,6.0,0,tracao_traseira,2.0,0,0,4,23,17,2009,40220,682
Ferrari,360,2002,7,400.0,8.0,3,tracao_traseira,2.0,31,0,4,15,10,2774,160829,292
Ferrari,360,2002,7,400.0,8.0,3,tracao_traseira,2.0,31,0,5,15,10,2774,140615,292
Ferrari,360,2002,7,400.0,8.0,1,tracao_traseira,2.0,31,0,5,15,10,2774,150694,292
Ferrari,360,2002,7,400.0,8.0,1,tracao_traseira,2.0,31,0,4,15,10,2774,170829,292
Ferrari,360,2003,7,400.0,8.0,3,tracao_traseira,2.0,31,0,4,15,10,2774,165986,292
Ferrari,360,2003,7,400.0,8.0,1,tracao_traseira,2.0,31,0,5,15,10,2774,154090,292
Ferrari,360,2003,7,400.0,8.0,3,tracao_traseira,2.0,31,0,5,15,10,2774,143860,292
Ferrari,360,2003,7,400.0,8.0,1,tracao_traseira,2.0,31,0,4,15,10,2774,176287,292
Ferrari,360,2004,7,400.0,8.0,1,tracao_traseira,2.0,31,0,5,15,10,2774,157767,292
Ferrari,360,2004,7,425.0,8.0,1,tracao_traseira,2.0,32,0,5,15,10,2774,187124,292
Ferrari,360,2004,7,400.0,8.0,3,tracao_traseira,2.0,31,0,5,15,10,2774,147332,292
Ferrari,360,2004,7,400.0,8.0,3,tracao_traseira,2.0,31,0,4,15,10,2774,169900,292
Ferrari,360,2004,7,400.0,8.0,1,tracao_traseira,2.0,31,0,4,15,10,2774,180408,292
Nissan,370Z,2015,7,350.0,6.0,0,tracao_traseira,2.0,1,0,5,26,19,2009,46790,683
Nissan,370Z,2015,7,332.0,6.0,3,tracao_traseira,2.0,0,0,4,24,17,2009,48100,683
Nissan,370Z,2015,7,332.0,6.0,3,tracao_traseira,2.0,0,0,5,26,18,2009,29990,683
Nissan,370Z,2015,7,332.0,6.0,0,tracao_traseira,2.0,0,0,4,25,18,2009,41820,683
Nissan,370Z,2015,7,332.0,6.0,0,tracao_traseira,2.0,0,0,5,26,19,2009,31290,683
Nissan,370Z,2015,7,332.0,6.0,0,tracao_traseira,2.0,0,0,5,26,19,2009,34870,683
Nissan,370Z,2015,7,332.0,6.0,3,tracao_traseira,2.0,0,0,5,26,18,2009,33570,683
Nissan,370Z,2015,7,332.0,6.0,0,tracao_traseira,2.0,0,0,4,25,18,2009,46570,683
Nissan,370Z,2015,7,332.0,6.0,3,tracao_traseira,2.0,0,0,5,26,18,2009,37970,683
Nissan,370Z,2015,7,332.0,6.0,3,tracao_traseira,2.0,0,0,5,26,18,2009,37070,683
Nissan,370Z,2015,7,332.0,6.0,0,tracao_traseira,2.0,0,0,4,25,18,2009,49400,683
Nissan,370Z,2015,7,332.0,6.0,3,tracao_traseira,2.0,0,0,4,24,17,2009,45270,683
Nissan,370Z,2015,7,332.0,6.0,0,tracao_traseira,2.0,0,0,5,26,19,2009,39270,683
Nissan,370Z,2015,7,350.0,6.0,3,tracao_traseira,2.0,1,0,5,26,18,2009,45490,683
Nissan,370Z,2015,7,350.0,6.0,3,tracao_traseira,2.0,1,0,5,26,18,2009,41990,683
Nissan,370Z,2015,7,332.0,6.0,0,tracao_traseira,2.0,0,0,5,26,19,2009,38370,683
Nissan,370Z,2015,7,350.0,6.0,0,tracao_traseira,2.0,1,0,5,26,19,2009,43290,683
Nissan,370Z,2016,7,332.0,6.0,0,tracao_traseira,2.0,0,0,4,25,18,2009,41820,683
Nissan,370Z,2016,7,332.0,6.0,3,tracao_traseira,2.0,0,0,4,24,17,2009,48100,683
Nissan,370Z,2016,7,350.0,6.0,0,tracao_traseira,2.0,1,0,5,26,19,2009,43290,683
Nissan,370Z,2016,7,332.0,6.0,0,tracao_traseira,2.0,0,0,5,26,19,2009,39270,683
Nissan,370Z,2016,7,332.0,6.0,0,tracao_traseira,2.0,0,0,5,26,19,2009,34870,683
Nissan,370Z,2016,7,350.0,6.0,3,tracao_traseira,2.0,1,0,5,26,18,2009,41990,683
Nissan,370Z,2016,7,332.0,6.0,0,tracao_traseira,2.0,0,0,5,26,19,2009,38370,683
Nissan,370Z,2016,7,332.0,6.0,3,tracao_traseira,2.0,0,0,4,24,17,2009,45270,683
Nissan,370Z,2016,7,350.0,6.0,3,tracao_traseira,2.0,1,0,5,26,18,2009,45490,683
Nissan,370Z,2016,7,332.0,6.0,3,tracao_traseira,2.0,0,0,5,26,18,2009,29990,683
Nissan,370Z,2016,7,332.0,6.0,0,tracao_traseira,2.0,0,0,4,25,18,2009,46570,683
Nissan,370Z,2016,7,350.0,6.0,0,tracao_traseira,2.0,1,0,5,26,19,2009,46790,683
Nissan,370Z,2016,7,332.0,6.0,0,tracao_traseira,2.0,0,0,4,25,18,2009,49400,683
Nissan,370Z,2016,7,332.0,6.0,3,tracao_traseira,2.0,0,0,5,26,18,2009,37070,683
Nissan,370Z,2016,7,332.0,6.0,0,tracao_traseira,2.0,0,0,5,26,19,2009,31290,683
Nissan,370Z,2016,7,332.0,6.0,3,tracao_traseira,2.0,0,0,5,26,18,2009,37970,683
Nissan,370Z,2016,7,332.0,6.0,3,tracao_traseira,2.0,0,0,5,26,18,2009,33570,683
Nissan,370Z,2017,7,332.0,6.0,3,tracao_traseira,2.0,0,0,5,26,18,2009,37970,683
Nissan,370Z,2017,7,332.0,6.0,0,tracao_traseira,2.0,0,0,5,26,19,2009,38370,683
Nissan,370Z,2017,7,332.0,6.0,0,tracao_traseira,2.0,0,0,5,26,19,2009,34870,683
Nissan,370Z,2017,7,332.0,6.0,3,tracao_traseira,2.0,0,0,5,26,18,2009,29990,683
Nissan,370Z,2017,7,350.0,6.0,3,tracao_traseira,2.0,1,0,5,26,18,2009,45490,683
Nissan,370Z,2017,7,350.0,6.0,3,tracao_traseira,2.0,1,0,5,26,18,2009,41990,683
Nissan,370Z,2017,7,332.0,6.0,3,tracao_traseira,2.0,0,0,4,24,17,2009,45270,683
Nissan,370Z,2017,7,332.0,6.0,3,tracao_traseira,2.0,0,0,5,26,18,2009,33570,683
Nissan,370Z,2017,7,332.0,6.0,3,tracao_traseira,2.0,0,0,4,24,17,2009,48100,683
Nissan,370Z,2017,7,332.0,6.0,0,tracao_traseira,2.0,0,0,5,26,19,2009,39270,683
Nissan,370Z,2017,7,332.0,6.0,0,tracao_traseira,2.0,0,0,4,25,18,2009,46570,683
Nissan,370Z,2017,7,332.0,6.0,0,tracao_traseira,2.0,0,0,4,25,18,2009,49400,683
Nissan,370Z,2017,7,332.0,6.0,3,tracao_traseira,2.0,0,0,5,26,18,2009,37070,683
Nissan,370Z,2017,7,332.0,6.0,0,tracao_traseira,2.0,0,0,4,25,18,2009,41820,683
Nissan,370Z,2017,7,350.0,6.0,0,tracao_traseira,2.0,1,0,5,26,19,2009,46790,683
Nissan,370Z,2017,7,350.0,6.0,0,tracao_traseira,2.0,1,0,5,26,19,2009,43290,683
Nissan,370Z,2017,7,332.0,6.0,0,tracao_traseira,2.0,0,0,5,26,19,2009,31290,683
Mazda,3,2015,6,184.0,4.0,3,tracao_dianteira,4.0,70,0,12,37,25,586,25045,583
Mazda,3,2015,6,184.0,4.0,0,tracao_dianteira,4.0,70,0,12,39,28,586,26095,583
Mazda,3,2015,6,155.0,4.0,0,tracao_dianteira,4.0,63,0,12,41,30,586,23795,583
Mazda,3,2015,6,155.0,4.0,3,tracao_dianteira,4.0,63,0,12,41,29,586,19595,583
Mazda,3,2015,6,155.0,4.0,3,tracao_dianteira,4.0,63,0,12,41,29,586,18445,583
Mazda,3,2015,6,184.0,4.0,3,tracao_dianteira,4.0,70,0,12,37,25,586,23845,583
Mazda,3,2015,6,184.0,4.0,0,tracao_dianteira,4.0,61,0,2,37,27,586,25395,583
Mazda,3,2015,6,184.0,4.0,0,tracao_dianteira,4.0,70,0,12,39,28,586,24895,583
Mazda,3,2015,6,184.0,4.0,3,tracao_dianteira,4.0,61,0,2,35,26,586,25545,583
Mazda,3,2015,6,155.0,4.0,0,tracao_dianteira,4.0,51,0,2,40,30,586,24295,583
Mazda,3,2015,6,155.0,4.0,0,tracao_dianteira,4.0,63,0,12,41,30,586,19495,583
Mazda,3,2015,6,155.0,4.0,3,tracao_dianteira,4.0,51,0,2,40,29,586,20095,583
Mazda,3,2015,6,155.0,4.0,0,tracao_dianteira,4.0,51,0,2,40,30,586,19995,583
Mazda,3,2015,6,155.0,4.0,0,tracao_dianteira,4.0,51,0,2,40,30,586,21145,583
Mazda,3,2015,6,155.0,4.0,3,tracao_dianteira,4.0,51,0,2,40,29,586,23245,583
Mazda,3,2015,6,155.0,4.0,3,tracao_dianteira,4.0,63,0,12,41,29,586,16945,583
Mazda,3,2015,6,184.0,4.0,3,tracao_dianteira,4.0,61,0,2,35,26,586,24345,583
Mazda,3,2015,6,155.0,4.0,0,tracao_dianteira,4.0,63,0,12,41,30,586,20645,583
Mazda,3,2015,6,155.0,4.0,3,tracao_dianteira,4.0,51,0,2,40,29,586,18945,583
Mazda,3,2015,6,184.0,4.0,0,tracao_dianteira,4.0,61,0,2,37,27,586,26595,583
Mazda,3,2015,6,155.0,4.0,3,tracao_dianteira,4.0,63,0,12,41,29,586,22745,583
Mazda,3,2015,6,155.0,4.0,0,tracao_dianteira,4.0,63,0,12,41,30,586,17995,583
Mazda,3,2016,6,155.0,4.0,3,tracao_dianteira,4.0,63,0,12,41,29,586,22545,583
Mazda,3,2016,6,155.0,4.0,0,tracao_dianteira,4.0,63,0,12,41,30,586,21095,583
Mazda,3,2016,6,184.0,4.0,0,tracao_dianteira,4.0,61,0,2,37,27,586,25495,583
Mazda,3,2016,6,155.0,4.0,3,tracao_dianteira,4.0,51,0,2,40,29,586,20745,583
Mazda,3,2016,6,155.0,4.0,0,tracao_dianteira,4.0,51,0,2,40,30,586,24295,583
Mazda,3,2016,6,155.0,4.0,0,tracao_dianteira,4.0,63,0,12,41,30,586,23595,583
Mazda,3,2016,6,155.0,4.0,0,tracao_dianteira,4.0,51,0,2,40,30,586,21795,583
Mazda,3,2016,6,155.0,4.0,3,tracao_dianteira,4.0,63,0,12,41,29,586,17845,583
Mazda,3,2016,6,184.0,4.0,0,tracao_dianteira,4.0,61,0,2,37,27,586,26495,583
Mazda,3,2016,6,184.0,4.0,3,tracao_dianteira,4.0,70,0,12,37,25,586,24745,583
Mazda,3,2016,6,155.0,4.0,0,tracao_dianteira,4.0,63,0,12,41,30,586,18895,583
Mazda,3,2016,6,155.0,4.0,0,tracao_dianteira,4.0,51,0,2,40,30,586,19595,583
Mazda,3,2016,6,155.0,4.0,3,tracao_dianteira,4.0,51,0,2,40,29,586,23245,583
Mazda,3,2016,6,155.0,4.0,3,tracao_dianteira,4.0,51,0,2,40,29,586,18545,583
Mazda,3,2016,6,184.0,4.0,0,tracao_dianteira,4.0,70,0,12,39,28,586,25795,583
Mazda,3,2016,6,155.0,4.0,3,tracao_dianteira,4.0,63,0,12,41,29,586,20045,583
Mazda,3,2016,6,184.0,4.0,3,tracao_dianteira,4.0,61,0,2,35,26,586,25445,583
Mazda,3,2016,6,184.0,4.0,0,tracao_dianteira,4.0,70,0,12,39,28,586,24795,583
Mazda,3,2017,6,155.0,4.0,0,tracao_dianteira,4.0,63,2,12,37,28,586,21495,583
Mazda,3,2017,6,155.0,4.0,3,tracao_dianteira,4.0,63,2,12,37,27,586,17845,583
Mazda,3,2017,6,184.0,4.0,3,tracao_dianteira,4.0,70,2,12,34,25,586,23145,583
Mazda,3,2017,6,184.0,4.0,0,tracao_dianteira,4.0,70,2,12,36,27,586,24195,583
Mazda,3,2017,6,155.0,4.0,0,tracao_dianteira,4.0,51,0,2,37,28,586,20145,583
Mazda,3,2017,6,184.0,4.0,0,tracao_dianteira,4.0,61,0,2,35,26,586,24945,583
Mazda,3,2017,6,184.0,4.0,3,tracao_dianteira,4.0,61,0,2,33,25,586,23895,583
Mazda,3,2017,6,155.0,4.0,3,tracao_dianteira,4.0,51,0,2,37,27,586,19095,583
Mazda,3,2017,6,184.0,4.0,0,tracao_dianteira,4.0,61,0,2,35,26,586,23445,583
Mazda,3,2017,6,155.0,4.0,0,tracao_dianteira,4.0,63,2,12,37,28,586,18895,583
Mazda,3,2017,6,155.0,4.0,0,tracao_dianteira,4.0,51,0,2,37,28,586,22245,583
Mazda,3,2017,6,184.0,4.0,3,tracao_dianteira,4.0,61,0,2,33,25,586,22395,583
Mazda,3,2017,6,155.0,4.0,3,tracao_dianteira,4.0,63,2,12,37,27,586,20445,583
BMW,4 Series Gran Coupe,2015,7,240.0,4.0,0,quatro_por_quatro AWD,4.0,64,2,12,33,22,3916,42300,70
BMW,4 Series Gran Coupe,2015,7,240.0,4.0,0,tracao_traseira,4.0,64,2,12,34,23,3916,40300,70
BMW,4 Series Gran Coupe,2015,7,240.0,4.0,0,tracao_traseira,4.0,64,2,12,34,23,3916,40300,70
BMW,4 Series Gran Coupe,2015,7,240.0,4.0,0,quatro_por_quatro AWD,4.0,64,2,12,33,22,3916,42300,70
BMW,4 Series Gran Coupe,2015,7,300.0,6.0,0,tracao_traseira,4.0,68,2,12,32,21,3916,45800,70
BMW,4 Series Gran Coupe,2015,7,300.0,6.0,0,quatro_por_quatro AWD,4.0,68,2,12,31,20,3916,47800,70
BMW,4 Series Gran Coupe,2016,7,240.0,4.0,0,quatro_por_quatro AWD,4.0,64,2,12,34,22,3916,43650,70
BMW,4 Series Gran Coupe,2016,7,300.0,6.0,0,quatro_por_quatro AWD,4.0,68,2,12,30,20,3916,49950,70
BMW,4 Series Gran Coupe,2016,7,300.0,6.0,0,tracao_traseira,4.0,68,2,12,31,20,3916,47950,70
BMW,4 Series Gran Coupe,2016,7,240.0,4.0,0,tracao_traseira,4.0,64,2,12,34,23,3916,41650,70
BMW,4 Series Gran Coupe,2017,5,320.0,6.0,0,tracao_traseira,4.0,65,2,12,32,21,3916,48300,70
BMW,4 Series Gran Coupe,2017,5,320.0,6.0,0,quatro_por_quatro AWD,4.0,68,2,12,31,21,3916,50300,70
BMW,4 Series Gran Coupe,2017,5,248.0,4.0,0,quatro_por_quatro AWD,4.0,64,2,12,33,23,3916,43950,70
BMW,4 Series Gran Coupe,2017,5,248.0,4.0,0,tracao_traseira,4.0,68,2,12,34,23,3916,41950,70
BMW,4 Series,2015,7,300.0,6.0,0,quatro_por_quatro AWD,2.0,68,2,4,29,20,3916,56900,69
BMW,4 Series,2015,7,300.0,6.0,0,tracao_traseira,2.0,68,2,5,32,21,3916,46250,69
BMW,4 Series,2015,7,240.0,4.0,0,quatro_por_quatro AWD,2.0,64,2,4,33,21,3916,50750,69
BMW,4 Series,2015,7,240.0,4.0,0,quatro_por_quatro AWD,2.0,64,2,5,33,22,3916,42750,69
BMW,4 Series,2015,7,240.0,4.0,0,tracao_traseira,2.0,64,2,4,34,23,3916,48750,69
BMW,4 Series,2015,7,300.0,6.0,0,quatro_por_quatro AWD,2.0,68,2,5,30,20,3916,48250,69
BMW,4 Series,2015,7,240.0,4.0,0,quatro_por_quatro AWD,2.0,64,2,5,33,22,3916,42750,69
BMW,4 Series,2015,7,240.0,4.0,0,quatro_por_quatro AWD,2.0,64,2,4,33,21,3916,50750,69
BMW,4 Series,2015,7,240.0,4.0,0,tracao_traseira,2.0,68,2,5,35,23,3916,40750,69
BMW,4 Series,2015,7,300.0,6.0,0,tracao_traseira,2.0,68,2,4,31,20,3916,54900,69
BMW,4 Series,2015,7,240.0,4.0,0,tracao_traseira,2.0,64,2,4,34,23,3916,48750,69
BMW,4 Series,2015,7,240.0,4.0,0,tracao_traseira,2.0,68,2,5,35,23,3916,40750,69
BMW,4 Series,2016,7,240.0,4.0,0,quatro_por_quatro AWD,2.0,64,2,4,33,21,3916,52000,69
BMW,4 Series,2016,7,240.0,4.0,0,tracao_traseira,2.0,64,2,4,34,23,3916,50000,69
BMW,4 Series,2016,7,240.0,4.0,3,tracao_traseira,2.0,68,2,5,34,22,3916,41850,69
BMW,4 Series,2016,7,300.0,6.0,0,quatro_por_quatro AWD,2.0,68,2,5,30,20,3916,50150,69
BMW,4 Series,2016,7,240.0,4.0,0,tracao_traseira,2.0,68,2,5,35,23,3916,41850,69
BMW,4 Series,2016,7,300.0,6.0,0,quatro_por_quatro AWD,2.0,68,2,4,29,20,3916,58950,69
BMW,4 Series,2016,7,240.0,4.0,0,quatro_por_quatro AWD,2.0,64,2,5,34,22,3916,43850,69
BMW,4 Series,2016,7,300.0,6.0,0,tracao_traseira,2.0,68,2,5,31,20,3916,48150,69
BMW,4 Series,2016,7,300.0,6.0,0,tracao_traseira,2.0,68,2,4,31,20,3916,56950,69
BMW,4 Series,2017,5,248.0,4.0,0,tracao_traseira,2.0,64,2,4,34,23,3916,50300,69
BMW,4 Series,2017,5,248.0,4.0,0,quatro_por_quatro AWD,2.0,64,2,4,32,22,3916,52300,69
BMW,4 Series,2017,5,320.0,6.0,0,quatro_por_quatro AWD,2.0,68,2,5,31,21,3916,50500,69
BMW,4 Series,2017,5,248.0,4.0,0,quatro_por_quatro AWD,2.0,68,2,5,33,23,3916,44150,69
BMW,4 Series,2017,5,248.0,4.0,0,tracao_traseira,2.0,68,2,5,34,23,3916,42150,69
BMW,4 Series,2017,5,320.0,6.0,0,quatro_por_quatro AWD,2.0,68,2,4,30,20,3916,59300,69
BMW,4 Series,2017,5,320.0,6.0,0,tracao_traseira,2.0,68,2,4,29,21,3916,57300,69
BMW,4 Series,2017,5,320.0,6.0,0,tracao_traseira,2.0,68,2,5,32,21,3916,48500,69
Mercedes-Benz,400-Class,1992,6,268.0,8.0,0,tracao_traseira,4.0,68,2,12,20,15,617,2168,620
Mercedes-Benz,400-Class,1992,6,282.0,8.0,0,tracao_traseira,4.0,64,1,12,16,12,617,2497,620
Mercedes-Benz,400-Class,1993,6,275.0,8.0,0,tracao_traseira,4.0,68,2,12,22,16,617,2278,620
Mercedes-Benz,400-Class,1993,6,275.0,8.0,0,tracao_traseira,4.0,64,1,12,17,13,617,2650,620
Mercedes-Benz,420-Class,1990,6,201.0,8.0,0,tracao_traseira,4.0,64,1,12,17,14,617,2000,621
Mercedes-Benz,420-Class,1991,6,201.0,8.0,0,tracao_traseira,4.0,64,1,12,17,14,617,2186,621
Ferrari,456M,2001,7,442.0,12.0,0,tracao_traseira,2.0,31,0,5,14,9,2774,223970,293
Ferrari,456M,2001,7,442.0,12.0,3,tracao_traseira,2.0,31,0,5,15,9,2774,219775,293
Ferrari,456M,2002,7,442.0,12.0,0,tracao_traseira,2.0,31,0,5,14,9,2774,228625,293
Ferrari,456M,2002,7,442.0,12.0,3,tracao_traseira,2.0,31,0,5,15,9,2774,224585,293
Ferrari,456M,2003,7,442.0,12.0,0,tracao_traseira,2.0,31,0,5,14,9,2774,228625,293
Ferrari,456M,2003,7,442.0,12.0,3,tracao_traseira,2.0,31,0,5,15,9,2774,224585,293
Ferrari,458 Italia,2013,7,562.0,8.0,1,tracao_traseira,2.0,31,0,4,17,13,2774,257412,294
Ferrari,458 Italia,2013,7,562.0,8.0,1,tracao_traseira,2.0,31,0,5,17,13,2774,233509,294
Ferrari,458 Italia,2014,7,562.0,8.0,1,tracao_traseira,2.0,31,0,5,17,13,2774,233509,294
Ferrari,458 Italia,2014,7,597.0,8.0,1,tracao_traseira,2.0,31,0,5,17,13,2774,288000,294
Ferrari,458 Italia,2014,7,562.0,8.0,1,tracao_traseira,2.0,31,0,4,17,13,2774,257412,294
Ferrari,458 Italia,2015,7,562.0,8.0,1,tracao_traseira,2.0,31,0,5,17,13,2774,239340,294
Ferrari,458 Italia,2015,7,562.0,8.0,1,tracao_traseira,2.0,31,0,4,17,13,2774,263553,294
Ferrari,458 Italia,2015,7,597.0,8.0,1,tracao_traseira,2.0,31,0,5,17,13,2774,291744,294
Alfa Romeo,4C,2015,7,237.0,4.0,1,tracao_traseira,2.0,65,0,4,34,24,113,63900,18
Alfa Romeo,4C,2015,7,237.0,4.0,1,tracao_traseira,2.0,65,0,5,34,24,113,68400,18
Alfa Romeo,4C,2015,7,237.0,4.0,1,tracao_traseira,2.0,65,0,5,34,24,113,53900,18
Alfa Romeo,4C,2016,7,237.0,4.0,1,tracao_traseira,2.0,65,0,5,34,24,113,55900,18
Alfa Romeo,4C,2016,7,237.0,4.0,1,tracao_traseira,2.0,65,0,4,34,24,113,65900,18
Toyota,4Runner,2014,6,270.0,6.0,0,tracao_traseira,4.0,63,2,3,23,17,2031,41365,831
Toyota,4Runner,2014,6,270.0,6.0,0,tracao_traseira,4.0,63,2,3,23,17,2031,35740,831
Toyota,4Runner,2014,6,270.0,6.0,0,quatro_por_quatro,4.0,63,2,3,22,17,2031,37615,831
Toyota,4Runner,2014,6,270.0,6.0,0,quatro_por_quatro,4.0,63,2,3,22,17,2031,34695,831
Toyota,4Runner,2014,6,270.0,6.0,0,quatro_por_quatro,4.0,63,2,3,22,17,2031,35725,831
Toyota,4Runner,2014,6,270.0,6.0,0,quatro_por_quatro,4.0,63,2,3,22,17,2031,43400,831
Toyota,4Runner,2014,6,270.0,6.0,0,tracao_traseira,4.0,63,2,3,23,17,2031,32820,831
Toyota,4Runner,2014,6,270.0,6.0,0,quatro_por_quatro,4.0,63,2,3,22,17,2031,38645,831
Toyota,4Runner,2015,6,270.0,6.0,0,quatro_por_quatro,4.0,63,2,3,21,17,2031,37825,831
Toyota,4Runner,2015,6,270.0,6.0,0,quatro_por_quatro,4.0,63,2,3,21,17,2031,43620,831
Toyota,4Runner,2015,6,270.0,6.0,0,quatro_por_quatro,4.0,63,2,3,21,17,2031,36115,831
Toyota,4Runner,2015,6,270.0,6.0,0,tracao_traseira,4.0,63,2,3,22,17,2031,35950,831
Toyota,4Runner,2015,6,270.0,6.0,0,tracao_traseira,4.0,63,2,3,22,17,2031,33210,831
Toyota,4Runner,2015,6,270.0,6.0,0,quatro_por_quatro,4.0,63,2,3,21,17,2031,38855,831
Toyota,4Runner,2015,6,270.0,6.0,0,tracao_traseira,4.0,63,2,3,22,17,2031,41585,831
Toyota,4Runner,2015,6,270.0,6.0,0,quatro_por_quatro,4.0,63,2,3,21,17,2031,35085,831
Toyota,4Runner,2015,6,270.0,6.0,0,quatro_por_quatro,4.0,63,2,3,21,17,2031,41310,831
Toyota,4Runner,2016,6,270.0,6.0,0,tracao_traseira,4.0,63,2,3,22,17,2031,36690,831
Toyota,4Runner,2016,6,270.0,6.0,0,quatro_por_quatro,4.0,63,2,3,21,17,2031,44360,831
Toyota,4Runner,2016,6,270.0,6.0,0,quatro_por_quatro,4.0,63,2,3,21,17,2031,39595,831
